$,WPKL1000,7654321,19Z050800001,200312021500,Nr,11.9,-69,0,0,12.1,,,20,40,0,0,0,,,2019-028,13160.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206717,101.473401,*
$,WPKL1000,7654321,19Z050800001,200312022000,Nr,11.9,-69,0,0,12.1,,,20,40,0,0,0,,,2019-028,13160.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206702,101.473398,*
$,WPKL1000,7654321,19Z050800001,200312022500,Nr,11.9,-75,0,0,12.1,,,20,40,0,0,0,,,2019-028,13160.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206722,101.473352,*
$,WPKL1000,7654321,19Z050800001,200312023000,Nr,11.9,-75,0,0,12.1,,,20,40,0,0,0,,,2019-028,13160.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206752,101.473318,*
$,WPKL1000,7654321,19Z050800001,200312023500,Nr,11.9,-75,0,0,12.1,,,20,40,0,0,0,,,2019-028,13160.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206692,101.473353,*
$,WPKL1000,7654321,19Z050800001,200312024000,Nr,11.9,-75,0,0,12.1,,,20,40,0,0,0,,,2019-028,13160.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206705,101.473371,*
$,WPKL1000,7654321,19Z050800001,200312024500,Nr,11.9,-69,0,0,12.1,,,20,40,0,0,0,,,2019-028,13160.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206722,101.473380,*
$,WPKL1000,7654321,19Z050800001,200312025000,Nr,11.9,-69,0,0,12.1,,,20,40,0,0,0,,,2019-028,13160.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206686,101.473351,*
$,WPKL1000,7654321,19Z050800001,200312025500,Nr,11.9,-69,0,0,12.1,,,20,40,0,0,0,,,2019-028,13160.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206737,101.473342,*
$,WPKL1000,7654321,19Z050800001,200312030000,Nr,11.9,-69,0,0,12.1,,,20,40,0,0,0,,,2019-028,13160.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,3.206695,101.473347,*
